source,category,date,title,text,link
la_nacion,sociedad,"Thu, 07 Apr 2022 14:36:58 +0000","Coronavirus en Argentina: casos en Colón, Buenos Aires al 7 de abril","La pandemia de coronavirus lleva más de dos años y afecta en mayor o menor medida a todos los distritos del país. Al 7 de abril en Colón, Buenos Aires, se registran 5595 casos de infectados desde el inicio de la pandemia.En las últimas 24 horas no se han informado sobre casos nuevos de coronavirus en Colón, según lo detallado por las autoridades sanitarias. Y si se toma en cuenta los últimos siete días, se han detectado 2 casos de personas afectadas por Covid-19.A la fecha, en la provincia de Buenos Aires, se registra un total de 3.545.601 infectados por coronavirus y 59.977 muertos, mientras que en todo el país se contabilizan 9.047.408 casos positivos, 8.874.269 pacientes recuperados y 128.144 muertos.Estas cifras surgen a partir de la base de datos abiertos del Ministerio de Salud de la Nación. Como la contabilización de casos por partido o departamento se realiza bajo el criterio de lugar de residencia que figura en el DNI del paciente, puede suceder que la persona no se encuentre en ese partido o departamento transcurriendo la enfermedad.El avance de la vacunación contra el Covid 19 en la ArgentinaA su vez, en el “Monitor Público de Vacunación” se indica que se distribuyeron 104.147.164 dosis. De ese total, 68.814.968  ya se aplicaron: 37.582.681 personas recibieron una sola dosis y 31.232.287 completaron el proceso de vacunación.* Esta nota fue confeccionada a partir de la base de datos abiertos del Ministerio de Salud nacional. Por favor, en caso de encontrar algún error o sugerencia, enviar un correo a: lndata@lanacion.com.ar.",https://www.lanacion.com.ar/sociedad/coronavirus-en-argentina-casos-en-colon-buenos-aires-al-7-de-abril-nid07042022/
la_nacion,sociedad,"Thu, 07 Apr 2022 14:36:57 +0000","Coronavirus en Argentina: casos en Chivilcoy, Buenos Aires al 7 de abril","La pandemia de coronavirus lleva más de dos años y afecta en mayor o menor medida a todos los distritos del país. Al 7 de abril en Chivilcoy, Buenos Aires, se registran 17344 casos de infectados desde el inicio de la pandemia.En las últimas 24 horas no se han informado sobre casos nuevos de coronavirus en Chivilcoy, según lo detallado por las autoridades sanitarias. Y si se toma en cuenta los últimos siete días, se han detectado 13 casos de personas afectadas por Covid-19.A la fecha, en la provincia de Buenos Aires, se registra un total de 3.545.601 infectados por coronavirus y 59.977 muertos, mientras que en todo el país se contabilizan 9.047.408 casos positivos, 8.874.269 pacientes recuperados y 128.144 muertos.Estas cifras surgen a partir de la base de datos abiertos del Ministerio de Salud de la Nación. Como la contabilización de casos por partido o departamento se realiza bajo el criterio de lugar de residencia que figura en el DNI del paciente, puede suceder que la persona no se encuentre en ese partido o departamento transcurriendo la enfermedad.El avance de la vacunación contra el Covid 19 en la ArgentinaA su vez, en el “Monitor Público de Vacunación” se indica que se distribuyeron 104.147.164 dosis. De ese total, 68.814.968  ya se aplicaron: 37.582.681 personas recibieron una sola dosis y 31.232.287 completaron el proceso de vacunación.* Esta nota fue confeccionada a partir de la base de datos abiertos del Ministerio de Salud nacional. Por favor, en caso de encontrar algún error o sugerencia, enviar un correo a: lndata@lanacion.com.ar.",https://www.lanacion.com.ar/sociedad/coronavirus-en-argentina-casos-en-chivilcoy-buenos-aires-al-7-de-abril-nid07042022/
la_nacion,sociedad,"Thu, 07 Apr 2022 14:36:56 +0000","Coronavirus en Argentina: casos en Chascomús, Buenos Aires al 7 de abril","La pandemia de coronavirus lleva más de dos años y afecta en mayor o menor medida a todos los distritos del país. Al 7 de abril en Chascomús, Buenos Aires, se registran 8200 casos de infectados desde el inicio de la pandemia.En las últimas 24 horas no se han informado sobre casos nuevos de coronavirus en Chascomús, según lo detallado por las autoridades sanitarias. Y si se toma en cuenta los últimos siete días, se han detectado 11 casos de personas afectadas por Covid-19.A la fecha, en la provincia de Buenos Aires, se registra un total de 3.545.601 infectados por coronavirus y 59.977 muertos, mientras que en todo el país se contabilizan 9.047.408 casos positivos, 8.874.269 pacientes recuperados y 128.144 muertos.Estas cifras surgen a partir de la base de datos abiertos del Ministerio de Salud de la Nación. Como la contabilización de casos por partido o departamento se realiza bajo el criterio de lugar de residencia que figura en el DNI del paciente, puede suceder que la persona no se encuentre en ese partido o departamento transcurriendo la enfermedad.El avance de la vacunación contra el Covid 19 en la ArgentinaA su vez, en el “Monitor Público de Vacunación” se indica que se distribuyeron 104.147.164 dosis. De ese total, 68.814.968  ya se aplicaron: 37.582.681 personas recibieron una sola dosis y 31.232.287 completaron el proceso de vacunación.* Esta nota fue confeccionada a partir de la base de datos abiertos del Ministerio de Salud nacional. Por favor, en caso de encontrar algún error o sugerencia, enviar un correo a: lndata@lanacion.com.ar.",https://www.lanacion.com.ar/sociedad/coronavirus-en-argentina-casos-en-chascomus-buenos-aires-al-7-de-abril-nid07042022/
la_nacion,sociedad,"Thu, 07 Apr 2022 14:36:55 +0000","Coronavirus en Argentina: casos en Chacabuco, Buenos Aires al 7 de abril","La pandemia de coronavirus lleva más de dos años y afecta en mayor o menor medida a todos los distritos del país. Al 7 de abril en Chacabuco, Buenos Aires, se registran 13831 casos de infectados desde el inicio de la pandemia.En las últimas 24 horas no se han informado sobre casos nuevos de coronavirus en Chacabuco, según lo detallado por las autoridades sanitarias. Y si se toma en cuenta los últimos siete días, se han detectado 5 casos de personas afectadas por Covid-19.A la fecha, en la provincia de Buenos Aires, se registra un total de 3.545.601 infectados por coronavirus y 59.977 muertos, mientras que en todo el país se contabilizan 9.047.408 casos positivos, 8.874.269 pacientes recuperados y 128.144 muertos.Estas cifras surgen a partir de la base de datos abiertos del Ministerio de Salud de la Nación. Como la contabilización de casos por partido o departamento se realiza bajo el criterio de lugar de residencia que figura en el DNI del paciente, puede suceder que la persona no se encuentre en ese partido o departamento transcurriendo la enfermedad.El avance de la vacunación contra el Covid 19 en la ArgentinaA su vez, en el “Monitor Público de Vacunación” se indica que se distribuyeron 104.147.164 dosis. De ese total, 68.814.968  ya se aplicaron: 37.582.681 personas recibieron una sola dosis y 31.232.287 completaron el proceso de vacunación.* Esta nota fue confeccionada a partir de la base de datos abiertos del Ministerio de Salud nacional. Por favor, en caso de encontrar algún error o sugerencia, enviar un correo a: lndata@lanacion.com.ar.",https://www.lanacion.com.ar/sociedad/coronavirus-en-argentina-casos-en-chacabuco-buenos-aires-al-7-de-abril-nid07042022/
la_nacion,sociedad,"Thu, 07 Apr 2022 14:36:54 +0000","Coronavirus en Argentina: casos en Castelli, Buenos Aires al 7 de abril","La pandemia de coronavirus lleva más de dos años y afecta en mayor o menor medida a todos los distritos del país. Al 7 de abril en Castelli, Buenos Aires, se registran 1718 casos de infectados desde el inicio de la pandemia.En las últimas 24 horas no se han informado sobre casos nuevos de coronavirus en Castelli, según lo detallado por las autoridades sanitarias. Y si se toma en cuenta los últimos siete días, no se incorporaron casos de personas afectadas por Covid-19.A la fecha, en la provincia de Buenos Aires, se registra un total de 3.545.601 infectados por coronavirus y 59.977 muertos, mientras que en todo el país se contabilizan 9.047.408 casos positivos, 8.874.269 pacientes recuperados y 128.144 muertos.Estas cifras surgen a partir de la base de datos abiertos del Ministerio de Salud de la Nación. Como la contabilización de casos por partido o departamento se realiza bajo el criterio de lugar de residencia que figura en el DNI del paciente, puede suceder que la persona no se encuentre en ese partido o departamento transcurriendo la enfermedad.El avance de la vacunación contra el Covid 19 en la ArgentinaA su vez, en el “Monitor Público de Vacunación” se indica que se distribuyeron 104.147.164 dosis. De ese total, 68.814.968  ya se aplicaron: 37.582.681 personas recibieron una sola dosis y 31.232.287 completaron el proceso de vacunación.* Esta nota fue confeccionada a partir de la base de datos abiertos del Ministerio de Salud nacional. Por favor, en caso de encontrar algún error o sugerencia, enviar un correo a: lndata@lanacion.com.ar.",https://www.lanacion.com.ar/sociedad/coronavirus-en-argentina-casos-en-castelli-buenos-aires-al-7-de-abril-nid07042022/
la_nacion,sociedad,"Thu, 07 Apr 2022 14:36:40 +0000","Coronavirus en Argentina: casos en Carmen De Areco, Buenos Aires al 7 de abril","La pandemia de coronavirus lleva más de dos años y afecta en mayor o menor medida a todos los distritos del país. Al 7 de abril en Carmen De Areco, Buenos Aires, se registran 3062 casos de infectados desde el inicio de la pandemia.En las últimas 24 horas no se han informado sobre casos nuevos de coronavirus en Carmen De Areco, según lo detallado por las autoridades sanitarias. Y si se toma en cuenta los últimos siete días, no se incorporaron casos de personas afectadas por Covid-19.A la fecha, en la provincia de Buenos Aires, se registra un total de 3.545.601 infectados por coronavirus y 59.977 muertos, mientras que en todo el país se contabilizan 9.047.408 casos positivos, 8.874.269 pacientes recuperados y 128.144 muertos.Estas cifras surgen a partir de la base de datos abiertos del Ministerio de Salud de la Nación. Como la contabilización de casos por partido o departamento se realiza bajo el criterio de lugar de residencia que figura en el DNI del paciente, puede suceder que la persona no se encuentre en ese partido o departamento transcurriendo la enfermedad.El avance de la vacunación contra el Covid 19 en la ArgentinaA su vez, en el “Monitor Público de Vacunación” se indica que se distribuyeron 104.147.164 dosis. De ese total, 68.814.968  ya se aplicaron: 37.582.681 personas recibieron una sola dosis y 31.232.287 completaron el proceso de vacunación.* Esta nota fue confeccionada a partir de la base de datos abiertos del Ministerio de Salud nacional. Por favor, en caso de encontrar algún error o sugerencia, enviar un correo a: lndata@lanacion.com.ar.",https://www.lanacion.com.ar/sociedad/coronavirus-en-argentina-casos-en-carmen-de-areco-buenos-aires-al-7-de-abril-nid07042022/
la_nacion,sociedad,"Thu, 07 Apr 2022 14:36:39 +0000","Coronavirus en Argentina: casos en Carlos Tejedor, Buenos Aires al 7 de abril","La pandemia de coronavirus lleva más de dos años y afecta en mayor o menor medida a todos los distritos del país. Al 7 de abril en Carlos Tejedor, Buenos Aires, se registran 2797 casos de infectados desde el inicio de la pandemia.En las últimas 24 horas no se han informado sobre casos nuevos de coronavirus en Carlos Tejedor, según lo detallado por las autoridades sanitarias. Y si se toma en cuenta los últimos siete días, no se incorporaron casos de personas afectadas por Covid-19.A la fecha, en la provincia de Buenos Aires, se registra un total de 3.545.601 infectados por coronavirus y 59.977 muertos, mientras que en todo el país se contabilizan 9.047.408 casos positivos, 8.874.269 pacientes recuperados y 128.144 muertos.Estas cifras surgen a partir de la base de datos abiertos del Ministerio de Salud de la Nación. Como la contabilización de casos por partido o departamento se realiza bajo el criterio de lugar de residencia que figura en el DNI del paciente, puede suceder que la persona no se encuentre en ese partido o departamento transcurriendo la enfermedad.El avance de la vacunación contra el Covid 19 en la ArgentinaA su vez, en el “Monitor Público de Vacunación” se indica que se distribuyeron 104.147.164 dosis. De ese total, 68.814.968  ya se aplicaron: 37.582.681 personas recibieron una sola dosis y 31.232.287 completaron el proceso de vacunación.* Esta nota fue confeccionada a partir de la base de datos abiertos del Ministerio de Salud nacional. Por favor, en caso de encontrar algún error o sugerencia, enviar un correo a: lndata@lanacion.com.ar.",https://www.lanacion.com.ar/sociedad/coronavirus-en-argentina-casos-en-carlos-tejedor-buenos-aires-al-7-de-abril-nid07042022/
la_nacion,sociedad,"Thu, 07 Apr 2022 14:36:38 +0000","Coronavirus en Argentina: casos en Carlos Casares, Buenos Aires al 7 de abril","La pandemia de coronavirus lleva más de dos años y afecta en mayor o menor medida a todos los distritos del país. Al 7 de abril en Carlos Casares, Buenos Aires, se registran 4697 casos de infectados desde el inicio de la pandemia.En las últimas 24 horas no se han informado sobre casos nuevos de coronavirus en Carlos Casares, según lo detallado por las autoridades sanitarias. Y si se toma en cuenta los últimos siete días, no se incorporaron casos de personas afectadas por Covid-19.A la fecha, en la provincia de Buenos Aires, se registra un total de 3.545.601 infectados por coronavirus y 59.977 muertos, mientras que en todo el país se contabilizan 9.047.408 casos positivos, 8.874.269 pacientes recuperados y 128.144 muertos.Estas cifras surgen a partir de la base de datos abiertos del Ministerio de Salud de la Nación. Como la contabilización de casos por partido o departamento se realiza bajo el criterio de lugar de residencia que figura en el DNI del paciente, puede suceder que la persona no se encuentre en ese partido o departamento transcurriendo la enfermedad.El avance de la vacunación contra el Covid 19 en la ArgentinaA su vez, en el “Monitor Público de Vacunación” se indica que se distribuyeron 104.147.164 dosis. De ese total, 68.814.968  ya se aplicaron: 37.582.681 personas recibieron una sola dosis y 31.232.287 completaron el proceso de vacunación.* Esta nota fue confeccionada a partir de la base de datos abiertos del Ministerio de Salud nacional. Por favor, en caso de encontrar algún error o sugerencia, enviar un correo a: lndata@lanacion.com.ar.",https://www.lanacion.com.ar/sociedad/coronavirus-en-argentina-casos-en-carlos-casares-buenos-aires-al-7-de-abril-nid07042022/
la_nacion,sociedad,"Thu, 07 Apr 2022 14:36:38 +0000","Coronavirus en Argentina: casos en Capitán Sarmiento, Buenos Aires al 7 de abril","La pandemia de coronavirus lleva más de dos años y afecta en mayor o menor medida a todos los distritos del país. Al 7 de abril en Capitán Sarmiento, Buenos Aires, se registran 3169 casos de infectados desde el inicio de la pandemia.En las últimas 24 horas no se han informado sobre casos nuevos de coronavirus en Capitán Sarmiento, según lo detallado por las autoridades sanitarias. Y si se toma en cuenta los últimos siete días, no se incorporaron casos de personas afectadas por Covid-19.A la fecha, en la provincia de Buenos Aires, se registra un total de 3.545.601 infectados por coronavirus y 59.977 muertos, mientras que en todo el país se contabilizan 9.047.408 casos positivos, 8.874.269 pacientes recuperados y 128.144 muertos.Estas cifras surgen a partir de la base de datos abiertos del Ministerio de Salud de la Nación. Como la contabilización de casos por partido o departamento se realiza bajo el criterio de lugar de residencia que figura en el DNI del paciente, puede suceder que la persona no se encuentre en ese partido o departamento transcurriendo la enfermedad.El avance de la vacunación contra el Covid 19 en la ArgentinaA su vez, en el “Monitor Público de Vacunación” se indica que se distribuyeron 104.147.164 dosis. De ese total, 68.814.968  ya se aplicaron: 37.582.681 personas recibieron una sola dosis y 31.232.287 completaron el proceso de vacunación.* Esta nota fue confeccionada a partir de la base de datos abiertos del Ministerio de Salud nacional. Por favor, en caso de encontrar algún error o sugerencia, enviar un correo a: lndata@lanacion.com.ar.",https://www.lanacion.com.ar/sociedad/coronavirus-en-argentina-casos-en-capitan-sarmiento-buenos-aires-al-7-de-abril-nid07042022/
la_nacion,sociedad,"Thu, 07 Apr 2022 14:36:37 +0000","Coronavirus en Argentina: casos en Cañuelas, Buenos Aires al 7 de abril","La pandemia de coronavirus lleva más de dos años y afecta en mayor o menor medida a todos los distritos del país. Al 7 de abril en Cañuelas, Buenos Aires, se registran 12090 casos de infectados desde el inicio de la pandemia.En las últimas 24 horas no se han informado sobre casos nuevos de coronavirus en Cañuelas, según lo detallado por las autoridades sanitarias. Y si se toma en cuenta los últimos siete días, se han detectado 8 casos de personas afectadas por Covid-19.A la fecha, en la provincia de Buenos Aires, se registra un total de 3.545.601 infectados por coronavirus y 59.977 muertos, mientras que en todo el país se contabilizan 9.047.408 casos positivos, 8.874.269 pacientes recuperados y 128.144 muertos.Estas cifras surgen a partir de la base de datos abiertos del Ministerio de Salud de la Nación. Como la contabilización de casos por partido o departamento se realiza bajo el criterio de lugar de residencia que figura en el DNI del paciente, puede suceder que la persona no se encuentre en ese partido o departamento transcurriendo la enfermedad.El avance de la vacunación contra el Covid 19 en la ArgentinaA su vez, en el “Monitor Público de Vacunación” se indica que se distribuyeron 104.147.164 dosis. De ese total, 68.814.968  ya se aplicaron: 37.582.681 personas recibieron una sola dosis y 31.232.287 completaron el proceso de vacunación.* Esta nota fue confeccionada a partir de la base de datos abiertos del Ministerio de Salud nacional. Por favor, en caso de encontrar algún error o sugerencia, enviar un correo a: lndata@lanacion.com.ar.",https://www.lanacion.com.ar/sociedad/coronavirus-en-argentina-casos-en-canuelas-buenos-aires-al-7-de-abril-nid07042022/
la_nacion,sociedad,"Thu, 07 Apr 2022 14:36:36 +0000","Coronavirus en Argentina: casos en Campana, Buenos Aires al 7 de abril","La pandemia de coronavirus lleva más de dos años y afecta en mayor o menor medida a todos los distritos del país. Al 7 de abril en Campana, Buenos Aires, se registran 25616 casos de infectados desde el inicio de la pandemia.En las últimas 24 horas no se han informado sobre casos nuevos de coronavirus en Campana, según lo detallado por las autoridades sanitarias. Y si se toma en cuenta los últimos siete días, se han detectado 17 casos de personas afectadas por Covid-19.A la fecha, en la provincia de Buenos Aires, se registra un total de 3.545.601 infectados por coronavirus y 59.977 muertos, mientras que en todo el país se contabilizan 9.047.408 casos positivos, 8.874.269 pacientes recuperados y 128.144 muertos.Estas cifras surgen a partir de la base de datos abiertos del Ministerio de Salud de la Nación. Como la contabilización de casos por partido o departamento se realiza bajo el criterio de lugar de residencia que figura en el DNI del paciente, puede suceder que la persona no se encuentre en ese partido o departamento transcurriendo la enfermedad.El avance de la vacunación contra el Covid 19 en la ArgentinaA su vez, en el “Monitor Público de Vacunación” se indica que se distribuyeron 104.147.164 dosis. De ese total, 68.814.968  ya se aplicaron: 37.582.681 personas recibieron una sola dosis y 31.232.287 completaron el proceso de vacunación.* Esta nota fue confeccionada a partir de la base de datos abiertos del Ministerio de Salud nacional. Por favor, en caso de encontrar algún error o sugerencia, enviar un correo a: lndata@lanacion.com.ar.",https://www.lanacion.com.ar/sociedad/coronavirus-en-argentina-casos-en-campana-buenos-aires-al-7-de-abril-nid07042022/
la_nacion,sociedad,"Thu, 07 Apr 2022 14:36:35 +0000","Coronavirus en Argentina: casos en Brandsen, Buenos Aires al 7 de abril","La pandemia de coronavirus lleva más de dos años y afecta en mayor o menor medida a todos los distritos del país. Al 7 de abril en Brandsen, Buenos Aires, se registran 5986 casos de infectados desde el inicio de la pandemia.En las últimas 24 horas no se han informado sobre casos nuevos de coronavirus en Brandsen, según lo detallado por las autoridades sanitarias. Y si se toma en cuenta los últimos siete días, se han detectado 3 casos de personas afectadas por Covid-19.A la fecha, en la provincia de Buenos Aires, se registra un total de 3.545.601 infectados por coronavirus y 59.977 muertos, mientras que en todo el país se contabilizan 9.047.408 casos positivos, 8.874.269 pacientes recuperados y 128.144 muertos.Estas cifras surgen a partir de la base de datos abiertos del Ministerio de Salud de la Nación. Como la contabilización de casos por partido o departamento se realiza bajo el criterio de lugar de residencia que figura en el DNI del paciente, puede suceder que la persona no se encuentre en ese partido o departamento transcurriendo la enfermedad.El avance de la vacunación contra el Covid 19 en la ArgentinaA su vez, en el “Monitor Público de Vacunación” se indica que se distribuyeron 104.147.164 dosis. De ese total, 68.814.968  ya se aplicaron: 37.582.681 personas recibieron una sola dosis y 31.232.287 completaron el proceso de vacunación.* Esta nota fue confeccionada a partir de la base de datos abiertos del Ministerio de Salud nacional. Por favor, en caso de encontrar algún error o sugerencia, enviar un correo a: lndata@lanacion.com.ar.",https://www.lanacion.com.ar/sociedad/coronavirus-en-argentina-casos-en-brandsen-buenos-aires-al-7-de-abril-nid07042022/
la_nacion,sociedad,"Thu, 07 Apr 2022 14:36:34 +0000","Coronavirus en Argentina: casos en Bragado, Buenos Aires al 7 de abril","La pandemia de coronavirus lleva más de dos años y afecta en mayor o menor medida a todos los distritos del país. Al 7 de abril en Bragado, Buenos Aires, se registran 10374 casos de infectados desde el inicio de la pandemia.En las últimas 24 horas no se han informado sobre casos nuevos de coronavirus en Bragado, según lo detallado por las autoridades sanitarias. Y si se toma en cuenta los últimos siete días, se han detectado 2 casos de personas afectadas por Covid-19.A la fecha, en la provincia de Buenos Aires, se registra un total de 3.545.601 infectados por coronavirus y 59.977 muertos, mientras que en todo el país se contabilizan 9.047.408 casos positivos, 8.874.269 pacientes recuperados y 128.144 muertos.Estas cifras surgen a partir de la base de datos abiertos del Ministerio de Salud de la Nación. Como la contabilización de casos por partido o departamento se realiza bajo el criterio de lugar de residencia que figura en el DNI del paciente, puede suceder que la persona no se encuentre en ese partido o departamento transcurriendo la enfermedad.El avance de la vacunación contra el Covid 19 en la ArgentinaA su vez, en el “Monitor Público de Vacunación” se indica que se distribuyeron 104.147.164 dosis. De ese total, 68.814.968  ya se aplicaron: 37.582.681 personas recibieron una sola dosis y 31.232.287 completaron el proceso de vacunación.* Esta nota fue confeccionada a partir de la base de datos abiertos del Ministerio de Salud nacional. Por favor, en caso de encontrar algún error o sugerencia, enviar un correo a: lndata@lanacion.com.ar.",https://www.lanacion.com.ar/sociedad/coronavirus-en-argentina-casos-en-bragado-buenos-aires-al-7-de-abril-nid07042022/
la_nacion,sociedad,"Thu, 07 Apr 2022 14:36:33 +0000","Coronavirus en Argentina: casos en Bolívar, Buenos Aires al 7 de abril","La pandemia de coronavirus lleva más de dos años y afecta en mayor o menor medida a todos los distritos del país. Al 7 de abril en Bolívar, Buenos Aires, se registran 11374 casos de infectados desde el inicio de la pandemia.En las últimas 24 horas no se han informado sobre casos nuevos de coronavirus en Bolívar, según lo detallado por las autoridades sanitarias. Y si se toma en cuenta los últimos siete días, se han detectado 4 casos de personas afectadas por Covid-19.A la fecha, en la provincia de Buenos Aires, se registra un total de 3.545.601 infectados por coronavirus y 59.977 muertos, mientras que en todo el país se contabilizan 9.047.408 casos positivos, 8.874.269 pacientes recuperados y 128.144 muertos.Estas cifras surgen a partir de la base de datos abiertos del Ministerio de Salud de la Nación. Como la contabilización de casos por partido o departamento se realiza bajo el criterio de lugar de residencia que figura en el DNI del paciente, puede suceder que la persona no se encuentre en ese partido o departamento transcurriendo la enfermedad.El avance de la vacunación contra el Covid 19 en la ArgentinaA su vez, en el “Monitor Público de Vacunación” se indica que se distribuyeron 104.147.164 dosis. De ese total, 68.814.968  ya se aplicaron: 37.582.681 personas recibieron una sola dosis y 31.232.287 completaron el proceso de vacunación.* Esta nota fue confeccionada a partir de la base de datos abiertos del Ministerio de Salud nacional. Por favor, en caso de encontrar algún error o sugerencia, enviar un correo a: lndata@lanacion.com.ar.",https://www.lanacion.com.ar/sociedad/coronavirus-en-argentina-casos-en-bolivar-buenos-aires-al-7-de-abril-nid07042022/
la_nacion,sociedad,"Thu, 07 Apr 2022 14:36:32 +0000","Coronavirus en Argentina: casos en Berisso, Buenos Aires al 7 de abril","La pandemia de coronavirus lleva más de dos años y afecta en mayor o menor medida a todos los distritos del país. Al 7 de abril en Berisso, Buenos Aires, se registran 21180 casos de infectados desde el inicio de la pandemia.En las últimas 24 horas no se han informado sobre casos nuevos de coronavirus en Berisso, según lo detallado por las autoridades sanitarias. Y si se toma en cuenta los últimos siete días, se han detectado 10 casos de personas afectadas por Covid-19.A la fecha, en la provincia de Buenos Aires, se registra un total de 3.545.601 infectados por coronavirus y 59.977 muertos, mientras que en todo el país se contabilizan 9.047.408 casos positivos, 8.874.269 pacientes recuperados y 128.144 muertos.Estas cifras surgen a partir de la base de datos abiertos del Ministerio de Salud de la Nación. Como la contabilización de casos por partido o departamento se realiza bajo el criterio de lugar de residencia que figura en el DNI del paciente, puede suceder que la persona no se encuentre en ese partido o departamento transcurriendo la enfermedad.El avance de la vacunación contra el Covid 19 en la ArgentinaA su vez, en el “Monitor Público de Vacunación” se indica que se distribuyeron 104.147.164 dosis. De ese total, 68.814.968  ya se aplicaron: 37.582.681 personas recibieron una sola dosis y 31.232.287 completaron el proceso de vacunación.* Esta nota fue confeccionada a partir de la base de datos abiertos del Ministerio de Salud nacional. Por favor, en caso de encontrar algún error o sugerencia, enviar un correo a: lndata@lanacion.com.ar.",https://www.lanacion.com.ar/sociedad/coronavirus-en-argentina-casos-en-berisso-buenos-aires-al-7-de-abril-nid07042022/
la_nacion,sociedad,"Thu, 07 Apr 2022 14:36:31 +0000","Coronavirus en Argentina: casos en Berazategui, Buenos Aires al 7 de abril","La pandemia de coronavirus lleva más de dos años y afecta en mayor o menor medida a todos los distritos del país. Al 7 de abril en Berazategui, Buenos Aires, se registran 70559 casos de infectados desde el inicio de la pandemia.En las últimas 24 horas no se han informado sobre casos nuevos de coronavirus en Berazategui, según lo detallado por las autoridades sanitarias. Y si se toma en cuenta los últimos siete días, se han detectado 46 casos de personas afectadas por Covid-19.A la fecha, en la provincia de Buenos Aires, se registra un total de 3.545.601 infectados por coronavirus y 59.977 muertos, mientras que en todo el país se contabilizan 9.047.408 casos positivos, 8.874.269 pacientes recuperados y 128.144 muertos.Estas cifras surgen a partir de la base de datos abiertos del Ministerio de Salud de la Nación. Como la contabilización de casos por partido o departamento se realiza bajo el criterio de lugar de residencia que figura en el DNI del paciente, puede suceder que la persona no se encuentre en ese partido o departamento transcurriendo la enfermedad.El avance de la vacunación contra el Covid 19 en la ArgentinaA su vez, en el “Monitor Público de Vacunación” se indica que se distribuyeron 104.147.164 dosis. De ese total, 68.814.968  ya se aplicaron: 37.582.681 personas recibieron una sola dosis y 31.232.287 completaron el proceso de vacunación.* Esta nota fue confeccionada a partir de la base de datos abiertos del Ministerio de Salud nacional. Por favor, en caso de encontrar algún error o sugerencia, enviar un correo a: lndata@lanacion.com.ar.",https://www.lanacion.com.ar/sociedad/coronavirus-en-argentina-casos-en-berazategui-buenos-aires-al-7-de-abril-nid07042022/
la_nacion,sociedad,"Thu, 07 Apr 2022 14:36:30 +0000","Coronavirus en Argentina: casos en Benito Juárez, Buenos Aires al 7 de abril","La pandemia de coronavirus lleva más de dos años y afecta en mayor o menor medida a todos los distritos del país. Al 7 de abril en Benito Juárez, Buenos Aires, se registran 2411 casos de infectados desde el inicio de la pandemia.En las últimas 24 horas no se han informado sobre casos nuevos de coronavirus en Benito Juárez, según lo detallado por las autoridades sanitarias. Y si se toma en cuenta los últimos siete días, no se incorporaron casos de personas afectadas por Covid-19.A la fecha, en la provincia de Buenos Aires, se registra un total de 3.545.601 infectados por coronavirus y 59.977 muertos, mientras que en todo el país se contabilizan 9.047.408 casos positivos, 8.874.269 pacientes recuperados y 128.144 muertos.Estas cifras surgen a partir de la base de datos abiertos del Ministerio de Salud de la Nación. Como la contabilización de casos por partido o departamento se realiza bajo el criterio de lugar de residencia que figura en el DNI del paciente, puede suceder que la persona no se encuentre en ese partido o departamento transcurriendo la enfermedad.El avance de la vacunación contra el Covid 19 en la ArgentinaA su vez, en el “Monitor Público de Vacunación” se indica que se distribuyeron 104.147.164 dosis. De ese total, 68.814.968  ya se aplicaron: 37.582.681 personas recibieron una sola dosis y 31.232.287 completaron el proceso de vacunación.* Esta nota fue confeccionada a partir de la base de datos abiertos del Ministerio de Salud nacional. Por favor, en caso de encontrar algún error o sugerencia, enviar un correo a: lndata@lanacion.com.ar.",https://www.lanacion.com.ar/sociedad/coronavirus-en-argentina-casos-en-benito-juarez-buenos-aires-al-7-de-abril-nid07042022/
la_nacion,sociedad,"Thu, 07 Apr 2022 14:36:29 +0000","Coronavirus en Argentina: casos en Baradero, Buenos Aires al 7 de abril","La pandemia de coronavirus lleva más de dos años y afecta en mayor o menor medida a todos los distritos del país. Al 7 de abril en Baradero, Buenos Aires, se registran 6017 casos de infectados desde el inicio de la pandemia.En las últimas 24 horas no se han informado sobre casos nuevos de coronavirus en Baradero, según lo detallado por las autoridades sanitarias. Y si se toma en cuenta los últimos siete días, no se incorporaron casos de personas afectadas por Covid-19.A la fecha, en la provincia de Buenos Aires, se registra un total de 3.545.601 infectados por coronavirus y 59.977 muertos, mientras que en todo el país se contabilizan 9.047.408 casos positivos, 8.874.269 pacientes recuperados y 128.144 muertos.Estas cifras surgen a partir de la base de datos abiertos del Ministerio de Salud de la Nación. Como la contabilización de casos por partido o departamento se realiza bajo el criterio de lugar de residencia que figura en el DNI del paciente, puede suceder que la persona no se encuentre en ese partido o departamento transcurriendo la enfermedad.El avance de la vacunación contra el Covid 19 en la ArgentinaA su vez, en el “Monitor Público de Vacunación” se indica que se distribuyeron 104.147.164 dosis. De ese total, 68.814.968  ya se aplicaron: 37.582.681 personas recibieron una sola dosis y 31.232.287 completaron el proceso de vacunación.* Esta nota fue confeccionada a partir de la base de datos abiertos del Ministerio de Salud nacional. Por favor, en caso de encontrar algún error o sugerencia, enviar un correo a: lndata@lanacion.com.ar.",https://www.lanacion.com.ar/sociedad/coronavirus-en-argentina-casos-en-baradero-buenos-aires-al-7-de-abril-nid07042022/
