source,category,date,title,text,link
pagina_12,economia,"Mon, 27 Sep 2021 13:17:44 GMT",Dólar blue hoy: a cuánto cotiza el lunes 27 de septiembre," Cotización del dólar blue y el dólar oficial        Actualizado: lunes 27 de septiembre, 19:36                    Compra       venta                  Dólar Blue       $182,50       $186,50                  Dólar oficial       $98,18       $104,18            El dólar blue cerró su cotización a $182,50 para la compra y $186,50 para la venta, mientras que la oficial $98,18 y $104,18, respectivamente, lo que llevó la brecha entre el oficial y el dólar blue a 85.49%.   En comparación con de la anterior jornada hábil, donde el blue cotizaba a $182,00 para la compra y $186,00 para la venta.    ¿Qué es el dólar blue? Se denomina Dólar Blue al dólar que se consigue en el mercado negro o mercado paralelo. En Argentina se utilizan eufemismos para referirse a este dólar y se lo llama además de blue, dólar paralelo o dólar negro. Este dólar no se compra en bancos o casas de cambio oficiales, sino que se comercializa en “cuevas” o los venden los tradicionales “arbolitos” en calles principales del microcentro. La cotización del dólar blue es generalmente superior a la cotización del dólar oficial y la brecha suele aumentar a medida que aumenta el control de cambios o se incrementan las restricciones para la compra de dólares al precio oficial. El mercado del dólar blue es insignificante en monto respecto al resto de las operaciones con divisas. Tiene, fundamentalmente, influencia en la generación de expectativas sociales y económicas acerca de una eventual fuerte devaluación. Es una variable utilizada para generar escenarios de inestabilidad política y financiera.  Dólar contado con liqui o dólar fuga Surge del valor del dólar que empresas y compradores mayoristas están dispuestos a pagar a través de la operatoria conocida como “contado con liquidación”. En esta operación se compran en pesos acciones de empresas argentinas o títulos públicos que cotizan en la Bolsa de Nueva York y se las vende en ese mercado. Así, obtienen dólares billetes libres de las restricciones oficiales, en el exterior claro está, a un precio mucho más elevado que la cotización oficial.",https://www.pagina12.com.ar/371049-dolar-blue-hoy-a-cuanto-cotiza-el-lunes-27-de-septiembre
pagina_12,economia,"Mon, 27 Sep 2021 10:54:21 GMT","ANSES: AUH, jubilados y pensionados septiembre 2021, todas las fechas de cobro","Como todos los meses, la ANSES confirmó el calendario de pagos para septiembre 2021 de jubilaciones y pensiones, Pensiones no contributivas, beneficiarios de la Asignación Universal por Hijo y por Embarazo, de la Prestación por Desempleo y Asignaciones Familiares y de Pago Único (Matrimonio, Nacimiento y Adopción).El calendario de pagos a jubilados y pensionadosFechas de cobro de jubilados y pensionados con haberes inferiores a $29.135DNI terminados en 0: miércoles 8 de septiembreDNI terminados en 1: jueves 9 de septiembreDNI terminados en 2: viernes 10 de septiembreDNI terminados en 3: lunes 13 de septiembreDNI terminados en 4: martes 14 de septiembreDNI terminados en 5: miércoles 15 de septiembreDNI terminados en 6: jueves 16 de septiembreDNI terminados en 7: viernes 17 de septiembreDNI terminados en 8: lunes 20 de septiembreDNI terminados en 9: martes 21 de septiembre                                        Fechas de cobro de jubilados y pensionados con haberes superiores a $29135DNI terminados en 0 y 1: miércoles 22 de septiembreDNI terminados en 2 y 3: jueves 23 de septiembreDNI terminados en 4 y 5: viernes 24 de septiembreDNI terminados en 6 y 7: lunes 27 de septiembreDNI terminados en 8 y 9: martes 28 de septiembre                                        El calendario de pagos de AUHDNI terminados en 0: miércoles 8 de septiembreDNI terminados en 1: jueves 9 de septiembreDNI terminados en 2: viernes 10 de septiembreDNI terminados en 3: lunes 13 de septiembreDNI terminados en 4: martes 14 de septiembreDNI terminados en 5: miércoles 15 de septiembreDNI terminados en 6: jueves 16 de septiembreDNI terminados en 7: viernes 17 de septiembreDNI terminados en 8: lunes 20 de septiembreDNI terminados en 9: martes 21 de septiembre                                        El calendario de pagos de AUEDNI terminados en 0: viernes 10 de septiembreDNI terminados en 1: lunes 13 de septiembreDNI terminados en 2: martes 14 de septiembreDNI terminados en 3: miércoles 15 de septiembreDNI terminados en 4: jueves 16 de septiembreDNI terminados en 5: viernes 17 de septiembreDNI terminados en 6: lunes 20 de septiembreDNI terminados en 7: martes 21 de septiembreDNI terminados en 8: miércoles 22 de septiembreDNI terminados en 9: jueves 23 de septiembre                                        El calendario de pagos de Pensiones no ContributivasDNI terminados en 0 y 1: miércoles 1 de septiembreDNI terminados en 2 y 3: jueves 2 de septiembreDNI terminados en 4 y 5: viernes 3 de septiembreDNI terminados en 6 y 7: lunes 6 de septiembreDNI terminados en 8 y 9: martes 7 de septiembre                                        El calendario de pagos de Asignación por Prenatal y Asignación por MaternidadDNI terminados en 0 y 1: viernes 10 de septiembreDNI terminados en 2 y 3: lunes 13 de septiembreDNI terminados en 4 y 5: martes 14 de septiembreDNI terminados en 6 y 7: miércoles 15 de septiembreDNI terminados en 8 y 9: jueves 16 de septiembre                                        El calendario de pagos Asignaciones de pago único: matrimonio, adopción y nacimientoLas asignaciones de pago único de la primera quincena de este mes se pagan entre el 6 de septiembre y el 12 de de octubre. En tanto, las de la segunda quincena se pagan entre el 21 de septiembre y el 12 de octubre.                                        El calendario de pagos de las Asignaciones Familiares de Pensiones no ContributivasLas Asignaciones familiares de Pensiones no contributivas se pagan entre el 8 de septiembre y el 12 de octubre.                                        El calendario de pagos de la Prestación por DesempleoDNI terminados en 0 y 1: jueves 23 de septiembreDNI terminados en 2 y 3: viernes 24 de septiembreDNI terminados en 4 y 5: lunes 27 de septiembreDNI terminados en 6 y 7: martes 28 de septiembreDNI terminados en 8 y 9: miércoles 29 de septiembre                                        ",https://www.pagina12.com.ar/371034-anses-auh-jubilados-y-pensionados-septiembre-2021-todas-las-
pagina_12,economia,"Mon, 27 Sep 2021 10:54:10 GMT",Jubilados septiembre 2021: quiénes cobran hoy,"El lunes 27 de septiembre empiezan cobrar los jubilados y pensionados. Ese día se les pagará a los que tengan DNI terminados en 6 y 7 y perciban haberes superiores a $29.135. Así lo estableció la Anses, que armó el calendario de pagos de este mes de acuerdo a la terminación del número de Documento Nacional de Identidad.El calendario de pagos a jubilados y pensionadosFechas de cobro de jubilados y pensionados con haberes inferiores a $29.135DNI terminados en 0: miércoles 8 de septiembreDNI terminados en 1: jueves 9 de septiembreDNI terminados en 2: viernes 10 de septiembreDNI terminados en 3: lunes 13 de septiembreDNI terminados en 4: martes 14 de septiembreDNI terminados en 5: miércoles 15 de septiembreDNI terminados en 6: jueves 16 de septiembreDNI terminados en 7: viernes 17 de septiembreDNI terminados en 8: lunes 20 de septiembreDNI terminados en 9: martes 21 de septiembre                                        Fechas de cobro de jubilados y pensionados con haberes superiores a $29135DNI terminados en 0 y 1: miércoles 22 de septiembreDNI terminados en 2 y 3: jueves 23 de septiembreDNI terminados en 4 y 5: viernes 24 de septiembreDNI terminados en 6 y 7: lunes 27 de septiembreDNI terminados en 8 y 9: martes 28 de septiembre                                        Dónde y cómo cobrarEl haber de este mes se pagará en las sucursales bancarias habilitadas, que atenderán únicamente por ventanilla y sin turno previo a los beneficiarios.Los jubilados y pensionados deben acercarse a las entidades solo en las fechas asignadas y sus haberes permanecerán en sus cuentas.La ANSES recordó que el trámite de Supervivencia/Fe de Vida para los jubilados y pensionados se encuentra suspendido. Esto significa que no es necesario que los adultos mayores concurran a los bancos para llevarlo a cabo.Los calendarios de pagos de otras prestaciones· Asignación Universal por Hijo· Asignación por EmbarazoLos cronogramas de cobro de todas las prestaciones que paga la Anses pueden consultarse a través de su página web, redes sociales o llamando al 130.",https://www.pagina12.com.ar/371033-jubilados-septiembre-2021-quienes-cobran-hoy
pagina_12,economia,"Mon, 27 Sep 2021 10:53:54 GMT",Desempleo septiembre 2021: la ANSES anunció todas las fechas de cobro,"Este lunes 27 de septiembre cobran el subsidio por desempleo quienes tengan DNI terminados en 4 y 5. Así lo estableció la Anses, que armó el calendario de pagos de este mes de acuerdo a la terminación del número de Documento Nacional de Identidad.Este beneficio le corresponde a trabajadores en relación de dependencia despedidos sin justa causa, por finalización de contrato o por causas externas al trabajador, comprendidos en la Ley de Contrato de Trabajo N° 24.013.El calendario de pagos de la Prestación por DesempleoDNI terminados en 0 y 1: jueves 23 de septiembreDNI terminados en 2 y 3: viernes 24 de septiembreDNI terminados en 4 y 5: lunes 27 de septiembreDNI terminados en 6 y 7: martes 28 de septiembreDNI terminados en 8 y 9: miércoles 29 de septiembre                                        ",https://www.pagina12.com.ar/371032-desempleo-septiembre-2021-la-anses-anuncio-todas-las-fechas-
pagina_12,economia,"Mon, 27 Sep 2021 10:53:48 GMT","Asignaciones de pago único por matrimonio, adopción y nacimiento septiembre 2021: quiénes cobran hoy","Las Asignaciones Familiares de pago único por matrimonio, nacimiento y adopción correspondientes a la primera quincena de este mes se pagan entre el 6 de septiembre al 12 de octubre. En tanto, las de la segunda quincena se pagan entre el 21 de septiembre y el 12 de octubre. Así lo estableció la Anses, que dio a conocer el calendario de pago de este mes.El beneficio está destinado a los trabajadores en relación de dependencia, titulares de Aseguradoras de Riesgos del Trabajo (ART), de la Prestación por Desempleo y de la Pensión Honorífica para Veteranos de Guerra del Atlántico Sur. Para saber los requisitos, hacé click acá.                                        Los calendarios de pagos de otras prestaciones· Asignación Universal por Hijo· Jubilados· Asignación Universal por EmbarazoLos cronogramas de cobro de todas las prestaciones que paga la Anses pueden consultarse a través de su página web, redes sociales o llamando al 130",https://www.pagina12.com.ar/371031-asignaciones-de-pago-unico-por-matrimonio-adopcion-y-nacimie
pagina_12,economia,"Mon, 27 Sep 2021 03:01:00 GMT",El plan contra las indemnizaciones de Rodríguez Larreta dejaría al país al límite del derecho internacional,"Inconstitucional, inconvencional, desprotector, arbitrario y malicioso. Estos fueron algunos de los adjetivos con que un camarista, un juez federal y un abogado describieron al proyecto de eliminación de las indemnizaciones, que Juntos por el Cambio lanzó en plena campaña y sin que ninguno de sus candidatos se ruborice. Los juristas analizaron ante Página/12 por qué esa iniciativa es “regresiva” para los derechos de los trabajadores y pondría al país ""en crisis frente al sistema internacional de garantías”.El tema estalló con el proyecto presentado en Diputados por el fueguino del PRO, Héctor Stefani. Luego Martín Lousteau abrió otro frente en el Senado con una propuesta similar. Ambos lo hicieron a instancias del jefe de gobierno porteño, Horacio Rodríguez Larreta, que como quien no quiere la cosa dijo antes de las PASO: “Claramente hay que ir de la indemnización a un seguro”.El proyecto de Stefani crea un Seguro de Garantía de Indemnización (SIG) y el de Lousteau un Fondo Nacional de Cese Laboral (FNCL) “en el ámbito de la Administración de la Seguridad Social o la que en un futuro la reemplace”.El objetivo de ambos es “reemplazar paulatinamente todas las indemnizaciones” a través de fondos alimentados por aportes obligatorios de los trabajadores para que, en caso de despido, con esa caja se les abone una suerte de seguro –Losteau lo dice expresamente en el artículo 3- “reemplazando (así) a la parte empleadora en su obligación” de indemnizar. Los aportes los hace el patrón pero a costa de descuentos de entre 8 y 12 por ciento en el salario. “Es decir que se le dice les trabajadores que aporten a un fondo para cuando el empleador resuelva terminar el vínculo, sin tener costo alguno. Esto es algo que podría configurar arbitrariedad”, interpretó Gabriel de Vedia, miembro de la Cámara Nacional de Apelaciones del Trabajo. Inconstitucional e inconvencionalAmbas propuestas dan luz verde a la discrecionalidad para despedir, algo que va a contramano del artículo 245 de la Ley de Contrato de Trabajo (20.744) que obliga al empleador a indemnizar en caso de despido sin causa. “Nuestro sistema dice que el despido arbitrario es un ilícito. Por lo tanto, es preocupante sacarle ese carácter porque se estaría legalizando la ilicitud”, consideró De Vedia.Pero si alguno de los proyectos se aprobara, la consecuencia sería más grave: chocar de frente con el artículo 14 bis de la Constitución, que establece que “el trabajo en sus diversas formas gozará de la protección de las leyes, las que asegurarán al trabajador (…) protección contra el despido arbitrario”.Lo que choca contra la Carta Magna deviene en ""inconstitucional"" y, por ende, confronta con los tratados internacionales que tienen rango constitucional y que establecen la progresividad de los derechos de las personas. Es por esto que si uno de los proyecto de Juntos por el Cambio prospera, sería “inconvencional”, porque van en contra de las convenciones internacionales.Así lo establece el inciso 22 del artículo 75 de la Constitución, que adopta como de igual rango a la Declaración Universal de los Derechos Humanos, que en su artículo 23 incluye al trabajo. Por lo tanto, “afectar la progresividad ese derecho es violentar el derecho humano del trabajo”, definió el juez federal laboral de La Matanza, Alejandro Segura.Además, advirtió, “afectar el carácter protectorio y la progresividad de esos derechos sancionando normas con menores derechos pone al país en crisis frente al sistema internacional de garantías”, tanto en DDHH como del Pacto Internacional de Derechos Económicos, Sociales y Culturales. MaliciosidadInconstitucional, inconvencional y también “violatorio y malicioso”, agregó Emanuel Amadeo, presidente de AJUS (Abogados por la Justicia Social).“El proyecto trata de reducir los derechos de los trabajadores. No está claro adónde va el dinero que se aporta al seguro, si a una entidad del Estado o a un privado. Y va a ser aportado por el empleado tocando su salario, no es un dinero extra que se le abona. En esto hay un grado malicioso que afecta el derecho a la remuneración y una retribución justa”, analizó el abogado.En su opinión, la iniciativa también “afecta el derecho a la defensa, porque se le da la potestad al empleador de despedir sin motivo y el trabajador quedaría sin posibilidad de defenderse de un despido sin causa”. Trastocaría de esta manera la Ley Antidiscriminatoria (23.592) que también se aplica en materia laboral, ejemplificó.Los tres juristas hicieron una advertencia: abrir el grifo a retrocesos como este podría aparejar nuevas reformas en el mismo sentido, como por ejemplo la duración de la jornada de trabajo, el descanso y las vacaciones pagas, el aguinaldo, los convenios colectivos o el derecho a huelga, que son “irrenunciables” a los ojos de la Carta Magna y la Ley de Contrato de Trabajo.Amadeo le encontró una explicación: “La idea de eliminar las indemnizaciones es algo propio e histórico del sector político que lo propuso, que en vez de hablar de cómo generar empleo, habla de cómo despedir”.Regresividad y desprotecciónDe Vedia explica que “el derecho laboral nació pensado en la protección de les trabajadores, que son el eslabón más débil”. Se trata de derechos protectivos. “Todos los derechos laborales y de la seguridad social son irrenunciables”, añadió. Entonces, al ir a contramano de esos derechos establecidos y dejar al trabajador expuesto a la pérdida de sus conquistas, la eliminación de las indemnizaciones tiene un carácter regresivo, reduce derechos.Este es uno de los motivos por los que, para Segura, estos proyectos “estarían condenados al fracaso jurídico”:-Para sacar la protección frente al despido arbitrario (que figura en el 14 bis) habría que reformar la Constitución -aclaró.-¿Y eso puede ocurrir?-No, porque ninguna convención constituyente puede dejar sin efecto el carácter protectorio ni la progresividad de los derechos.Es lo que el constitucionalista Germán Bidart Campos denominó como “los contenidos pétreos de la Constitución”, que son “postulados irrompibles, impenetrables, y tan arraigados en la historia política y social, que son imposibles de ser alterados por circunstanciales mayorías electorales”, definió el juez laboral.“Detonador de ligitiosidad”Uno de los argumentos con que Juntos por el Cambio defiende el fin de las indemnizaciones es “ayudar a los empresarios” a reducir ""los costos laborales"" porque, según Rodríguez Larreta: “Nadie toma un empleado en la Argentina con un sistema como este”, dijo y citó el ejemplo de Dinamarca.La posición del gobierno nacional sobre esta iniciativa que toma ejemplos de la venturosa economía nórdica es en contra. “No va a generar más empleo” y “no hay demostración empírica” que lo pruebe, sentenció el ministro de Trabajo, Claudio Moroni. En el mismo sentido se expresó la CGT y distintos dirigentes gremiales.En términos de interpretación jurídica, para De Vedia, la supuesta defensa a los empresarios “parte de una premisa discutible: la presunción de que todo empleador de antemano tiene decidido de que va a despedir. Esto no es así, porque la preparación, calificación y antigüedad de les trabajadores son un capital para la empresa, y esta lo protege”.Otro de los argumentos de los promotores del fin de las indemnizaciones es ponerle freno a “la industria de los juicios laborales”. El mismo que Mauricio Macri flameó durante su presidencia para hacer creer que leyes de ese tipo neutralizarían la conflictividad judicial.Eso es una “falacia”, coincidieron los tres juristas. Los proyectos de Stefani y Lousteau van a ser “un detonador de ligitiosidad” porque dejan varios flancos abiertos para más conflictividad, como por ejemplo la antigüedad, los pagos del seguro, los pagos fuera de registro, las sumas variables, la subcontratación o la liquidación final, enumeró Segura.Los riesgos y las picardíasEn lo que también coincidieron fue en una advertencia: abrirle paso al fin de las indemnizaciones podría aparejar nuevas reformas que cada tanto son propuestas por algún dirigente macrista.Pero uno de los riesgos inmediatos sería “la generalización del trabajo clandestino”, advirtió Segura. A esto lo concedería la cláusula de “continuidad laboral activa” del proyecto de Stefani, que habilita a suspender el pago del SGI cuando se obtiene un nuevo empleo. Según el magistrado, de esta manera “se invita al trabajador a tomar un trabajo no registrado. Percibe el Seguro y trabaja en negro. La picardía está a la orden del día”.Pero hay una picardía mayor. ¿Adónde va a estar el dinero del seguro? El proyecto de Losteu indica que en la Seguridad Social (Anses), pero ambas iniciativas dejan claro que será a través de cuentas bancarias disponibles para los trabajadores pero inmovilizadas hasta que el empleador los despida.“Un robusto negocio que significa para los bancos disponer de entre el 2 y el 12 por ciento de toda la nómina salarial del país”, dimensionó Segura. “Un mercado de capitales cautivo como sucedió en su momento con las AFJP, de libre disposición para los entes recaudadores que pueden manejar el dinero allí aportado, sin condicionamientos de ninguna especie”, arriesgó.                                                                                                                                      Por su parte, Amadeo, no descartó que AJUS pueda iniciar alguna acción en caso de que el fin de las indemnizaciones se apruebe. “Siempre hay un tiempo para criticar y otro para accionar”, reflexionó. Y dio su fundamento: “El derecho es tan lindo y da tantas herramientas para estar del lado del bien, que siempre va a ser posible desactivar estas conspiraciones contra los trabajadores”.",https://www.pagina12.com.ar/370803-el-plan-contra-las-indemnizaciones-de-rodriguez-larreta-deja
pagina_12,sociedad,"Mon, 27 Sep 2021 22:27:35 GMT",Violencia de género: Corrientes registró 1.515 denuncias en el primer semestre,"En el primer semestre de 2021, Corrientes registró 1.515 denuncias de violencia familiar y de género y en el 94 por ciento de los casos las víctimas fueron mujeres, detalló el Poder Judicial local. El estudio, realizado por la Oficina de Estadística y Registros de Juicios Universales y Acciones Colectivas del Poder Judicial, incluye los hechos denunciados entre enero y junio en todo el territorio provincial. “En todos los rangos de edades predominó la violencia verbal y los denunciados fueron exparejas, en su mayoría”, remarca la investigación, que dio cuenta de que “la mayoría de las víctimas fueron jóvenes y adultas de entre 18 y 59 años”. Las demás denuncias, el 8 por ciento del total, tuvieron víctimas mayores de 60 años y niñas, niños y adolescentes.",https://www.pagina12.com.ar/371155-violencia-de-genero-corrientes-registro-1-515-denuncias-en-e
pagina_12,sociedad,"Mon, 27 Sep 2021 22:11:52 GMT","28S: según Amnistía, Argentina es un ""país faro"" en aborto legal pero hay ""barreras"" de acceso","En vísperas del Día de Acción Global por el Acceso al Aborto legal y Seguro, Amnistía Internacional (AI) celebró que Argentina se haya convertido en “un país faro en la región” con la aprobación de la Ley IVE. Sin embargo, la organización advirtió que, a nueve meses de la sanción de la ley, persisten “barreras en el acceso a la interrupción del embarazo”.“Amnistía Internacional reitera la importancia de que Argentina se haya sumado a los países que dieron luz verde a esta práctica. Sin embargo, la organización ha documentado que mujeres y personas con capacidad de gestar encuentran barreras en el acceso a la interrupción del embarazo”, dijeron en un comunicado.Para AI, los principales obstáculos son “falta de información”, “demoras” en el acceso y un “mapa desigual y selectivo” de distribución de los centros de salud donde se garantiza este derecho.“Uno de los principales obstáculos en el acceso se debe a la ausencia de campañas públicas de información. A ello se suma el colapso del 0800 de Salud Sexual, la línea de consulta sobre dónde y cómo acceder a la interrupción voluntaria (IVE) y legal (ILE) del embarazo”, dijeron.En ese sentido, la organización está lanzando la web “Derecho al aborto”, para “difundir derechos y datos sobre cómo ejercerlos”.“Con la aprobación de la ley de aborto, Argentina ha sabido posicionarse como un país faro en la región. Sin embargo, no se ejerce un derecho que se desconoce y en épocas complejas más que nunca debemos estar presentes para garantizar el bienestar de mujeres y personas con capacidad de gestar que deciden interrumpir su embarazo”, señaló Mariela Belski, directora ejecutiva de Amnistía Internacional Argentina. “Nuestro aporte consiste en brindar formación e información sobre qué hacer ante obstáculos y cómo denunciarlos, intervenir en litigios para defender y garantizar la implementación de la ley, como, asimismo, promover estrategias para el acceso a la IVE/ILE en cada rincón del país”, agregó.Por otro lado, AI supervisa acciones judiciales en contra de la norma e interviene estratégicamente en algunos casos. De un total de 35 acciones iniciadas con el objeto de suspender la vigencia de la ley 27.610, 19 fueron declaradas inadmisibles -6 de esos rechazos están confirmados en segunda instancia, y solo 7 continúan en trámite- con lo cual “ninguna ha tenido impacto concreto en la vigencia de la ley”.",https://www.pagina12.com.ar/371151-28-s-segun-amnistia-argentina-es-un-pais-faro-en-aborto-lega
pagina_12,sociedad,"Mon, 27 Sep 2021 20:09:01 GMT",Coronavirus en Argentina: 93 fallecimientos y 1.538 contagios en las últimas 24 horas,"Según el reporte diario del Ministerio de Salud, otras 93 personas murieron y 1.538 fueron reportadas con coronavirus en las últimas 24 horas en la Argentina, con lo que suman 114.954 los fallecidos registrados oficialmente a nivel nacional y 5.251.940 los contagiados desde el inicio de la pandemia.Entre los 93 fallecidos, 49 eran hombres y 43 eran mujeres. Una persona fallecida en la provincia de Neuquén fue registrada sin el dato de sexo.La cartera sanitaria indicó que son 1.200 los internados con coronavirus en unidades de terapia intensiva, con un porcentaje de ocupación de camas de adultos de 36,5%% en el país y del 40,1% en la Área Metropolitana Buenos Aires.De acuerdo al reporte correspondiente a las últimas 24 horas difundido por el Ministerio de Salud de la Nación, las provincias que reportaron contagios son las que se detallan a continuación:Buenos Aires 450CABA 88Catamarca 31Chaco 20Chubut 89Corrientes 85Córdoba 199Entre Ríos 57Formosa 14Jujuy 34La Pampa 21La Rioja 10Mendoza 50Misiones 5Neuquén 15Río Negro 36Salta 45San Juan 27San Luis 8Santa Cruz 3Santa Fe 48Santiago del Estero 29Tierra del Fuego 2Tucumán 172",https://www.pagina12.com.ar/371123-coronavirus-en-argentina-93-fallecimientos-y-1-538-contagios
pagina_12,sociedad,"Mon, 27 Sep 2021 19:23:30 GMT",Pfizer: comenzaron los ensayos clínicos de una píldora para prevenir el coronavirus,"Pfizer anunció este lunes que comenzaron los ensayos clínicos en etapa intermedia y avanzada de una píldora para prevenir el covid en personas expuestas al virus. El objeto de esta prueba, informó la farmacéutica estadounidense, será determinar la seguridad y eficacia de la fórmula tanto para prevenir la infección por SARS-CoV-2 como para evitar el desarrollo de síntomas. Este medicamento, bautizado PF-07321332, comenzó a desarrollarse en marzo de 2020 y está siendo evaluado en combinación con ritonavir, que ya se usa contra el VIH. La píldora en las pruebas iniciales de laboratorio ha demostrado detener el efecto replicador del virus, aseguró la compañía, por lo que solo podría ser efectiva en las primeras etapas de infección.El ensayo clínico anunciado este lunes por Pfizer involucrará a 2.600 personas mayores de 18 años que se sumarán apenas tengan señales de infección de covid-19 o apenas sepan que estuvieron expuestas al virus. De manera aleatoria recibirán una combinación de PF-07321332 y ritonavir, o un placebo, dos veces al día durante cinco o diez días.""Creemos que el combate al virus requerirá tratamientos efectivos para personas que contraen el virus o han estado expuestos a él, complementando el impacto que han tenido las vacunas"", dijo Mikael Dolsten, jefe de investigaciones científicas de la farmacéutica.A lo que apunta Pfizer, y otras compañías que también trabajan en posibles antivirales orales, es a prevenir que la enfermedad avance a un estado severo, imitando lo que el medicamento Tamiflu hace contra la influenza.",https://www.pagina12.com.ar/371110-pfizer-comenzaron-los-ensayos-clinicos-de-una-pildora-para-p
pagina_12,sociedad,"Mon, 27 Sep 2021 19:07:24 GMT",Pañuelazo y otras convocatorias por el 28S: el primero con aborto legal en el país,"En el marco del Día de Acción Global por el acceso al aborto Legal en América Latina y el Caribe, que se conmemora cada 28 de septiembre, la Campaña Nacional por el derecho al aborto legal, seguro y gratuito de la Ciudad de Buenos Aires convocó a una “mesa y pañuelazo” frente al Congreso, en la emblemática esquina de la Confitería El Molino, en Callao y Rivadavia.“Tiñamos la calle de verde, venite con barbijo”, llamaron desde la Campaña en la Ciudad que invita nuevamente a salir a las calles con los pañuelos verdes, después de un año y medio de pandemia.                                               https://twitter.com/CampAbortoCABA/status/1441072757064802304                                         Desde la Campaña a nivel nacional adelantaron que mañana lanzarán una declaración nacional por tratarse este 28 de septiembre del primer año con aborto legal en Argentina.También desde la cuenta de Twitter CampAbortoLegal"">@CampAbortoLegal compartirán las convocatorias de actividades que se replicarán a lo largo y ancho de todo el país.                                         El histórico debate del 2018 mostró el inmenso poder de “la marea verde”, cuando cientos de miles de mujeres de todo el país se movilizaron frente al Congreso para apoyar el proyecto de Interrupción Voluntaria del Embarazo, que en ese momento no llegó a convertirse en ley.Casi dos años más tarde, en diciembre del 2020, el Senado dio luz verde, esta vez sí, al proyecto que convertía en ley al aborto legal en Argentina. Ley 27.610, de “Acceso a la Interrupción Voluntaria del Embarazo (IVE), obligatoriedad de brindar cobertura integral y gratuita” entró en vigencia finalmente el 24 de enero de este año. Allí el Estado obliga a todas las obras sociales y empresas de medicina prepaga a garantizar la cobertura integral y gratuita de la interrupción voluntaria del embarazo en un plazo máximo de 10 días cuando sea solicitado.                                        Se espera que este año, el primero con aborto legal, desde la Campaña pongan el eje de las actividades en los obstáculos y dificultades que todavía persisten para el cumplimiento de la ley.                                         En el marco del 28S, desde Amnistía Internacional celebraron la importancia de que el país cuente con una ley pero denunciaron que todavía se encuentran muchas barreras en el acceso a este derecho. “Uno de los principales obstáculos en el acceso se debe a la ausencia de campañas públicas de información. A ello se suma el colapso del 0800 de Salud Sexual, la línea de consulta sobre dónde y cómo acceder a la interrupción voluntaria (IVE) y legal (ILE) del embarazo”, denunciaron desde la organización.",https://www.pagina12.com.ar/371107-panuelazo-y-otras-convocatorias-por-el-28-s-el-primero-con-a
pagina_12,sociedad,"Mon, 27 Sep 2021 18:38:26 GMT","Robaron un auto, dispararon contra un edificio, se tirotearon con la policía y terminaron chocando en San Cristóbal","Un hombre y una mujer fueron detenidos tras una persecución y tiroteo que finalizó en el barrio porteño de San Cristóbal. La pareja, que previamente había robado un auto y disparado contra el frente de un edificio, estaba siendo buscada por la policía.Todo comenzó ayer pasadas las 21 cuando un hombre que descendía de su Volkswagen Bora color negro fue sorprendido y golpeado con un arma de fuego por una pareja que escapó a bordo del rodado.En ese momento, la víctima dio aviso a la policía, que observó al vehículo cuando circulaba por la avenida Amancio Alcorta y Zabaleta, en el barrio de Parque Patricios, donde comenzó una persecución que incluyó un tiroteo con los delincuentes.Tras perderlos de vista, los efectivos de la Comisaría Vecinal 1C tomaron conocimiento de que el encargado de un hotel ubicado en la avenida Juan de Garay al 400, en San Telmo, había denunciado que desde un Volkswagen Bora negro habían disparado contra el frente del edificio.Los efectivos de la Policía de la Ciudad emitieron en consecuencia una alerta a las jurisdicciones cercanas para comunicar lo ocurrido.Fue así que al localizar el auto de los delincuentes se inició una persecución de la que participaron efectivos de la División Motorizada, de las Comisarías Vecinales 4D, 1B, 1C y personal de brigada, que se extendió hasta Entre Ríos y Carlos Calvo, en San Cristóbal.Allí el Volkswagen Bora chocó contra un Honda Fit y, tras un breve tiroteo con los oficiales, fueron detenidos sus tripulantes, identificados por la policía Jonathan Santilla (29) y Cecilia Díaz (21).La joven fue trasladada a un hospital con politraumatismos producto del choque, mientras que el hombre fue atendido por una fractura en su pierna derecha y una lesión en la zona cervical.También fue llevada por una ambulancia al hospital Ramos Mejía la conductora del Honda Fit chocado por el Bora, una mujer de nacionalidad canadiense que sufrió politraumatismos.La causa quedó radicada en el Juzgado Criminal y Correccional 61, a cargo de Edmundo Rabbione. Adentro del vehículo robado se incautó una pistola calibre 22, añadieron fuentes policiales.",https://www.pagina12.com.ar/371103-robaron-un-auto-dispararon-contra-un-edificio-se-tirotearon-
