source,category,date,title,text,link
pagina_12,sociedad,"Mon, 27 Sep 2021 20:09:01 GMT",Coronavirus en Argentina: 93 fallecimientos y 1.538 contagios en las últimas 24 horas,"Según el reporte diario del Ministerio de Salud, otras 93 personas murieron y 1.538 fueron reportadas con coronavirus en las últimas 24 horas en la Argentina, con lo que suman 114.954 los fallecidos registrados oficialmente a nivel nacional y 5.251.940 los contagiados desde el inicio de la pandemia.Entre los 93 fallecidos, 49 eran hombres y 43 eran mujeres. Una persona fallecida en la provincia de Neuquén fue registrada sin el dato de sexo.La cartera sanitaria indicó que son 1.200 los internados con coronavirus en unidades de terapia intensiva, con un porcentaje de ocupación de camas de adultos de 36,5%% en el país y del 40,1% en la Área Metropolitana Buenos Aires.De acuerdo al reporte correspondiente a las últimas 24 horas difundido por el Ministerio de Salud de la Nación, las provincias que reportaron contagios son las que se detallan a continuación:Buenos Aires 450CABA 88Catamarca 31Chaco 20Chubut 89Corrientes 85Córdoba 199Entre Ríos 57Formosa 14Jujuy 34La Pampa 21La Rioja 10Mendoza 50Misiones 5Neuquén 15Río Negro 36Salta 45San Juan 27San Luis 8Santa Cruz 3Santa Fe 48Santiago del Estero 29Tierra del Fuego 2Tucumán 172",https://www.pagina12.com.ar/371123-coronavirus-en-argentina-93-fallecimientos-y-1-538-contagios
pagina_12,sociedad,"Mon, 27 Sep 2021 19:23:30 GMT",Pfizer: comenzaron los ensayos clínicos de una píldora para prevenir el coronavirus,"Pfizer anunció este lunes que comenzaron los ensayos clínicos en etapa intermedia y avanzada de una píldora para prevenir el covid en personas expuestas al virus. El objeto de esta prueba, informó la farmacéutica estadounidense, será determinar la seguridad y eficacia de la fórmula tanto para prevenir la infección por SARS-CoV-2 como para evitar el desarrollo de síntomas. Este medicamento, bautizado PF-07321332, comenzó a desarrollarse en marzo de 2020 y está siendo evaluado en combinación con ritonavir, que ya se usa contra el VIH. La píldora en las pruebas iniciales de laboratorio ha demostrado detener el efecto replicador del virus, aseguró la compañía, por lo que solo podría ser efectiva en las primeras etapas de infección.El ensayo clínico anunciado este lunes por Pfizer involucrará a 2.600 personas mayores de 18 años que se sumarán apenas tengan señales de infección de covid-19 o apenas sepan que estuvieron expuestas al virus. De manera aleatoria recibirán una combinación de PF-07321332 y ritonavir, o un placebo, dos veces al día durante cinco o diez días.""Creemos que el combate al virus requerirá tratamientos efectivos para personas que contraen el virus o han estado expuestos a él, complementando el impacto que han tenido las vacunas"", dijo Mikael Dolsten, jefe de investigaciones científicas de la farmacéutica.A lo que apunta Pfizer, y otras compañías que también trabajan en posibles antivirales orales, es a prevenir que la enfermedad avance a un estado severo, imitando lo que el medicamento Tamiflu hace contra la influenza.",https://www.pagina12.com.ar/371110-pfizer-comenzaron-los-ensayos-clinicos-de-una-pildora-para-p
pagina_12,sociedad,"Mon, 27 Sep 2021 19:07:24 GMT",Pañuelazo y otras convocatorias por el 28S: el primero con aborto legal en el país,"En el marco del Día de Acción Global por el acceso al aborto Legal en América Latina y el Caribe, que se conmemora cada 28 de septiembre, la Campaña Nacional por el derecho al aborto legal, seguro y gratuito de la Ciudad de Buenos Aires convocó a una “mesa y pañuelazo” frente al Congreso, en la emblemática esquina de la Confitería El Molino, en Callao y Rivadavia.“Tiñamos la calle de verde, venite con barbijo”, llamaron desde la Campaña en la Ciudad que invita nuevamente a salir a las calles con los pañuelos verdes, después de un año y medio de pandemia.                                               https://twitter.com/CampAbortoCABA/status/1441072757064802304                                         Desde la Campaña a nivel nacional adelantaron que mañana lanzarán una declaración nacional por tratarse este 28 de septiembre del primer año con aborto legal en Argentina.También desde la cuenta de Twitter CampAbortoLegal"">@CampAbortoLegal compartirán las convocatorias de actividades que se replicarán a lo largo y ancho de todo el país.                                         El histórico debate del 2018 mostró el inmenso poder de “la marea verde”, cuando cientos de miles de mujeres de todo el país se movilizaron frente al Congreso para apoyar el proyecto de Interrupción Voluntaria del Embarazo, que en ese momento no llegó a convertirse en ley.Casi dos años más tarde, en diciembre del 2020, el Senado dio luz verde, esta vez sí, al proyecto que convertía en ley al aborto legal en Argentina. Ley 27.610, de “Acceso a la Interrupción Voluntaria del Embarazo (IVE), obligatoriedad de brindar cobertura integral y gratuita” entró en vigencia finalmente el 24 de enero de este año. Allí el Estado obliga a todas las obras sociales y empresas de medicina prepaga a garantizar la cobertura integral y gratuita de la interrupción voluntaria del embarazo en un plazo máximo de 10 días cuando sea solicitado.                                        Se espera que este año, el primero con aborto legal, desde la Campaña pongan el eje de las actividades en los obstáculos y dificultades que todavía persisten para el cumplimiento de la ley.                                         En el marco del 28S, desde Amnistía Internacional celebraron la importancia de que el país cuente con una ley pero denunciaron que todavía se encuentran muchas barreras en el acceso a este derecho. “Uno de los principales obstáculos en el acceso se debe a la ausencia de campañas públicas de información. A ello se suma el colapso del 0800 de Salud Sexual, la línea de consulta sobre dónde y cómo acceder a la interrupción voluntaria (IVE) y legal (ILE) del embarazo”, denunciaron desde la organización.",https://www.pagina12.com.ar/371107-panuelazo-y-otras-convocatorias-por-el-28-s-el-primero-con-a
pagina_12,sociedad,"Mon, 27 Sep 2021 18:38:26 GMT","Robaron un auto, dispararon contra un edificio, se tirotearon con la policía y terminaron chocando en San Cristóbal","Un hombre y una mujer fueron detenidos tras una persecución y tiroteo que finalizó en el barrio porteño de San Cristóbal. La pareja, que previamente había robado un auto y disparado contra el frente de un edificio, estaba siendo buscada por la policía.Todo comenzó ayer pasadas las 21 cuando un hombre que descendía de su Volkswagen Bora color negro fue sorprendido y golpeado con un arma de fuego por una pareja que escapó a bordo del rodado.En ese momento, la víctima dio aviso a la policía, que observó al vehículo cuando circulaba por la avenida Amancio Alcorta y Zabaleta, en el barrio de Parque Patricios, donde comenzó una persecución que incluyó un tiroteo con los delincuentes.Tras perderlos de vista, los efectivos de la Comisaría Vecinal 1C tomaron conocimiento de que el encargado de un hotel ubicado en la avenida Juan de Garay al 400, en San Telmo, había denunciado que desde un Volkswagen Bora negro habían disparado contra el frente del edificio.Los efectivos de la Policía de la Ciudad emitieron en consecuencia una alerta a las jurisdicciones cercanas para comunicar lo ocurrido.Fue así que al localizar el auto de los delincuentes se inició una persecución de la que participaron efectivos de la División Motorizada, de las Comisarías Vecinales 4D, 1B, 1C y personal de brigada, que se extendió hasta Entre Ríos y Carlos Calvo, en San Cristóbal.Allí el Volkswagen Bora chocó contra un Honda Fit y, tras un breve tiroteo con los oficiales, fueron detenidos sus tripulantes, identificados por la policía Jonathan Santilla (29) y Cecilia Díaz (21).La joven fue trasladada a un hospital con politraumatismos producto del choque, mientras que el hombre fue atendido por una fractura en su pierna derecha y una lesión en la zona cervical.También fue llevada por una ambulancia al hospital Ramos Mejía la conductora del Honda Fit chocado por el Bora, una mujer de nacionalidad canadiense que sufrió politraumatismos.La causa quedó radicada en el Juzgado Criminal y Correccional 61, a cargo de Edmundo Rabbione. Adentro del vehículo robado se incautó una pistola calibre 22, añadieron fuentes policiales.",https://www.pagina12.com.ar/371103-robaron-un-auto-dispararon-contra-un-edificio-se-tirotearon-
pagina_12,sociedad,"Mon, 27 Sep 2021 17:57:58 GMT",Prueba piloto: habilitaron las fronteras terrestres de Mendoza y Misiones para el ingreso de turistas,"La Argentina recibió este lunes a los primeros turistas brasileños y chilenos que ingresaron al país a través de Misiones y Mendoza, en el marco de una prueba piloto de ""fronteras seguras"" que puso en marcha la Dirección Nacional de Migraciones, tras algo más de un año y medio con los accesos al país cerrados para evitar la propagación de nuevas variantes del coronavirus.""¡Bienvenido el turismo! Ellxs son los primerxs turistas Brasileros que ingresan por el paso Tancredo Neves que une Puerto Iguazú con Foz de Iguazú. Después de 560 días y gracias al avance de la campaña de vacunación empezamos a abrir las fronteras de forma segura. Una alegria!"", escribió en su cuenta de  Twitter la directora nacional de Migraciones, Florencia Carignano.El Gobierno publicó este mediodía en el Boletín Oficial la Decisión Administrativa 935, con la que autorizó -desde hoy y hasta el 30 de septiembre próximo- el ingreso de turistas desde Chile y Brasil a través de dos corredores seguros: uno en Misiones (en el puente binacional Tancredo Neves y en el aeropuerto de Puerto Iguazú) y otro en Mendoza en el paso internacional Los Libertadores (Cristo Redentor).                                https://twitter.com/florcarignanook/status/1442532525033861129                            Se trata de una ""prueba piloto de turismo limítrofe"", que en ambos casos (Brasil y Chile) también contempla a los argentinos o residentes que hayan permanecido en ese país en los últimos 14 días. A partir del 1º de octubre, la prueba piloto se extenderá a los vuelos comerciales en el aeropuerto de Iguazú. Como parte de la expectativa que genera esta nueva etapa, tras haber superado la etapa más riesgosa de la pandemia de covid-19, el ministro del Interior, Eduardo de Pedro, viajó a Misiones junto a Carignano, y en compañía del gobernador Oscar Herrera Ahuad oficializaron la apertura del corredor seguro en el puente Tancredo Neves, que une las ciudades de Puerto Iguazú (Argentina) y Foz de Iguazú (Brasil).“Agradecemos a Iguazú y a Misiones porque fueron la puerta de ingreso al país con un plan sanitario, en un gesto sanitario y de hermandad. Son gestos de valores que quedan para siempre”, aseguró De Pedro en conferencia de prensa.Y agregó: “La reactivación va a ser total, estamos viendo que actividades como el turismo vienen repuntando muy bien, así como los planes de facilidades para viajar”. “Hoy, en el día mundial del turismo, empezar la prueba piloto con los vecinos es esencial”, concluyó.En el acto también estuvieron presentes el titular de las carteras de Turismo y Deportes de la Nación, Matías Lammens y el director nacional de Asuntos Técnicos de Fronteras, Adrián Lopez, entre otras autoridades.Qué condiciones deberán cumplirLa nueva regulación habilita a ingresar al país a los ciudadanos brasileños y chilenos, a los residentes en ambos países o a quienes hayan permanecido allí en los últimos 14 días previos al ingreso a la Argentina.De acuerdo a la resolución las condiciones para que la Dirección de Migraciones autorice el paso en calidad de turistas serán: Haber completado el esquema de vacunación, por lo menos, 14 días antes del ingreso a la Argentina. Algo que deberán probar con la documentación expedida en el país del que provienen y acentar en una declaración jurada. Prueba PCR negativa en origen realizada dentro de las 72 horas previas al ingreso y test de antígenos al ingresar al país.Quienes estén vacunados con esquema completo y con resultados negativos en los testeos quedarán eximidos de realizar la cuarentena preventiva Los menores de edad sin esquema de vacunación, además de la prueba PCR y el test de antígenos, deberán realizar el aislamiento previsto en las anteriores disposiciones sanitarias.Tanto los turistas con permiso para circular como los menores de edad que deben cumplir el aislamiento preventivo deberán realizarse un test PCR entre el día quinto y séptimo, en caso de continuar en el país.Qué pasará con los casos positivosDe acuerdo a los dispuesto por el Gobierno, las muestras de laboratorio de los casos positivos serán enviadas a secuenciar al Laboratorio de referencia del Instituto Malbrán, debiendo los turistas que resulten positivos permanecer aislados en los dispositivos provinciales previstos por, al menos 10 días, o el que resulte mayor según lo defina la provincia en su protocolo.Y agregra la resolución: ""Sin perjuicio de las actualizaciones normativas que a partir del 1° de octubre resulten aplicables al testeo en la normativa nacional que se emita para la actividad turística en razón de la situación de los progresos del plan de vacunación en curso"".",https://www.pagina12.com.ar/371096-prueba-piloto-habilitaron-las-fronteras-terrestres-de-mendoz
pagina_12,sociedad,"Mon, 27 Sep 2021 16:39:06 GMT",Un delivery mató a golpes y le robó las zapatillas a un hombre que le había robado la bicicleta,"Un ladrón que había robado una bicicleta a un repartidor de comida en el partido bonaerense de Moreno, y que permanecía internado por la golpiza que recibió cuando el delivery víctima del robo lo atacó a patadas para recuperar su vehículo, murió tras una semana de agonía. Ahora, la fiscalía recaratuló la causa e imputó por “homicidio agravado” al delivery y al otro detenido por el caso, un chofer de camioneta que lo ayudó persiguiendo al ladrón.                                 https://content.jwplatform.com/previews/9g6sCYZD-buQgiLVC                            Según fuentes judiciales a las que accedió la agencia Télam, Javier Coria (22) falleció este domingo en el Hospital Larcade de San Miguel, donde estaba internado desde hacía siete días como consecuencia de los politraumatismos craneoencefálicos que sufrió tras recibir la paliza.Con la muerte de Coria, se agravó la situación de los dos detenidos que tiene el caso, que son el repartidor de comidas que había sido asaltado por Coria, Eduardo Maidana (19), y Rodrigo Tejeda (29), quien es el conductor de la camioneta con la que persiguieron y alcanzaron al ladrón de la bicicleta.                                https://content.jwplatform.com/previews/6eyOewQK-buQgiLVC                            La fiscal Luisa Pontecorvo, de la Unidad Funcional de Instrucción (UFI) 3 de Moreno, ya notificó a ambos que quedan imputados por “homicidio agravado por alevosía”, es decir, por el estado de indefensión de la víctima, el primero en calidad de “autor” y el segundo como “partícipe necesario”. Se trata de un delito que tiene como única pena la prisión perpetua.Además, Maidana también quedó imputado por la fiscal del delito de “robo”, ya que de acuerdo con lo que se puede observar en el video que registró el hecho, luego de golpear y dejar inconsciente a Coria, le sacó y se llevó sus zapatillas.                                https://content.jwplatform.com/previews/TIZy4I3X-buQgiLVC                            Los voceros indicaron que ambos detenidos solicitaron ante el Juzgado de Garantías su excarcelación extraordinaria, y que la indagatoria a los dos por el nuevo delito será el jueves, luego de que la fiscal reciba y analice la autopsia del fallecido.El asalto, persecución y golpliza ocurrieron el 19 de este mes, alrededor de las 21, cuando Maidana trabajaba como repartidor de comida y fue asaltado en el cruce de las calles Carriego y Aeronáutica Argentina, del barrio Lomas Verdes, de la localidad de Villa Trujui. El ladrón, luego identificado como Coria por la policía, lo golpeó y se llevó su herramienta de trabajo: la bicicleta.Tras el asalto, Maidana pidió ayuda al conductor de una camioneta Peugeot 504, a quien no conocía, para perseguir al asaltante. En Belisario Roldán, entre Acoyte y Equidad, del barrio 202 de Trujui, el conductor alcanzó y encerró a la bicicleta, y provocó la caída de Coria. Toda la secuencia quedó registrada por una cámara de seguridad, cuyo video es una prueba clave del expediente. Allí se observa que Maidana se baja de la caja de la camioneta, le da primero una trompada, luego le arroja encima la bicicleta y luego le aplica al menos 10 patadas en la cabeza a Coria hasta dejarlo inconsciente.También se observa en el video que el delivery se vuelve acercar a Coria, le saca el par de zapatillas y se sube a su bicicleta recuperada.",https://www.pagina12.com.ar/371086-un-delivery-mato-a-golpes-y-le-robo-las-zapatillas-a-un-homb
pagina_12,sociedad,"Mon, 27 Sep 2021 16:05:42 GMT",Facebook posterga la versión de Instagram para menores,"El director de Instagram, Adam Mosseri, anunció este lunes que a raíz de las fuertes críticas recibidas la compañía -que pertenece a Facebook- resolvió frenar la versión de esa red social para menores.A través de un comunicado, Mosseri explicó que si bien están convencidos de que ""crear  Instagram Kids  es lo correcto"", resolvieron poner ""en pausa"" el proyecto y aprovechar este tiempo para ""trabajar con padres, expertos y legisladores para demostrar el valor y la necesidad de este producto"".""Queríamos proporcionar una actualización sobre nuestro trabajo para crear una experiencia de Instagram para personas menores de 13 años, a menudo denominados ""Instagram Kids"", dijo el directivo de la red social.El argumento a favor de la red social para preadolescentesEn este sentido, remarcó que este proyecto buscaba ""abordar un problema importante"" de la industria tecnológica que es que ""los niños están obteniendo teléfonos cada vez más jóvenes"" y que ""tergiversando su edad"" descargan y acceden a ""aplicaciones destinadas a los mayores de 13 años"".""Creemos firmemente que es mejor para los padres tener la opción de darles a sus hijos acceso a una versión de Instagram diseñada para ellos, donde los padres pueden supervisar y controlar su experiencia, que confiar en la capacidad de una aplicación para verificar la edad de los niños que son demasiado jóvenes para tener una identificación"", afirmó.Tras pausar el proyecto, Mosseri detalló que ahora trabajarán con ""padres, expertos, legisladores y reguladores"" y escucharán ""sus preocupaciones"", al tiempo que demotrarán ""el valor y la importancia de este proyecto para los adolescentes más jóvenes en línea hoy"".De todos modos, aclaró que la decisión de postergar el  “Instagram Kids” no se debe a que crean que  el proyecto es una mala idea. ""Ese no es el caso. La realidad es que los niños ya están en línea y creemos que desarrollar experiencias apropiadas para su edad diseñadas específicamente para ellos es mucho mejor para los padres que donde estamos hoy"", dijo. Además, señaló que Instagram no es la única empresa que piensa de este modo, ya que ""YouTube y TikTok tienen versiones de su aplicación para menores de 13 años"".Sobre la aplicación para menores, destacó que será destinada a los ""preadolescentes (de 10 a 12 años)"" y no a los niños. Y que para descargarla e instalarla, los chicos necesitarán  ""permiso de los padres"". Otra diferencia es que ""no tendrá anuncios y tendrá contenido y funciones apropiados para la edad"".""Los padres pueden supervisar el tiempo que sus hijos pasan en la aplicación y supervisar quién puede enviarles mensajes, quién puede seguirlos y a quién pueden seguir"", añadió. ""Mientras detenemos nuestro desarrollo de  Instagram Kids , continuaremos nuestro trabajo para permitir que los padres supervisen las cuentas de sus hijos ampliando estas herramientas a las cuentas de adolescentes (de 13 años o más) en Instagram. El informe crítico del Washington PostMosseri también se refirió al informe publicado días atrás por el Washington Post, que afirmaba que Instagram es ""tóxico"" para los adolescentes y que contribuye a crear una imagen corporal negativa principalmente entre las chicas de este grupo. ""Los informes recientes del WSJ sobre nuestra investigación sobre las experiencias de los adolescentes en Instagram han generado muchas preguntas para la gente. Para ser claros, no estoy de acuerdo con la forma en que el Journal ha informado sobre nuestra investigación"", dijo.Según señaló, Instagram había investigado ""para poder mejorar"" y que los conocimientos obtenidos ""arrojan luz sobre los problemas"" e ""inspiran nuevas ideas y cambios"" en la red social.  Como ejemplo de esto, mencionó las tareas ""anti-bullying"" que llevan a cabo a las que calificó de ""líderes en la industria"".                                  En cuanto al trabajo ""sobre cuestiones como la imagen corporal negativa"", Mosseri adelantó que ""estamos explorando dos nuevas ideas: alentar a las personas a considerar otros temas si se concentran en contenido que podría contribuir a una comparación social negativa"" y ""una función tentativamente llamada ""Tómate un descanso"", en las que las personas ""podrían poner su cuenta en pausa y tómese un momento para considerar si el tiempo que dedican es significativo"".",https://www.pagina12.com.ar/371080-facebook-posterga-la-version-de-instagram-para-menores
pagina_12,sociedad,"Mon, 27 Sep 2021 16:03:38 GMT",Mar del Plata: convocan a una marcha para pedir justicia por el asesinato de DJ Lele,"Familiares y amigues del DJ Lele, asesinado en la madrugada de este domingo de un disparo en el pecho por asaltantes en moto que le robaron cuando salía de trabajar en un boliche de la ciudad de Mar del Plata, convocaron a una marcha para reclamar justicia. Será este miércoles a las 17 horas, frente a la Municipalidad.Según las fuentes del caso, el asesinato ocurrió este domingo a la madrugada en el estacionamiento del bar Mr Jones, mientras Leandro Gatti --alias ""Lele""-- cargaba al auto, junto a un amigo, los equipos de música que había utilizado esa noche.En ese momento, fue abordado por dos hombres en una moto que quisieron robarle el bolso donde tenía todos sus elementos de trabajo. Ante la resistencia de Lele, uno de los asaltantes le disparó y se escapó con lo robado. Gatti falleció en el Hospital Interzonal General de Agudos (HIGA) horas después.La investigación del hecho está a cargo de la fiscal Andrea Gómez, que analiza las imágenes de las cámaras de seguridad que captaron el momento del asalto mientras se toman declaraciones testimoniales. Hasta el momento no hay sospechosos identificados. “Estamos trabajando desde el minuto cero, con rapidez, hay gente sin dormir para trabajar en dar con los responsables”, expresó Gómez. “Todas las muertes son injustas, pero en los homicidios en ocasión de robo son más injustas todavía, porque se llevan la puesta la vida de un inocente”, añadió.La fiscal opinó, además, que se tendría que poner acento en la seguridad en la zona de los boliches ya que son espacios de ""alta vulnerabilidad"", especialmente a la salida de los establecimientos.Este lunes, la fiscal reiteró el pedido a la comunidad para que aporte cualquier dato que pueda servir para identificar a los asaltantes, con absoluta reserva de identidad, a través del 911 o acercándose a la Departamental, a Tribunales (Fiscalía N°4) o a la Dirección Departamental de Investigaciones.",https://www.pagina12.com.ar/371079-mar-del-plata-convocan-a-una-marcha-para-pedir-justicia-por-
pagina_12,sociedad,"Mon, 27 Sep 2021 15:47:28 GMT",La combinación de Astrazeneca y Sputnik Ligth mostró un excelente resultado,"El Fondo Ruso de Inversión Directa (RDIF, un fondo soberano de la Federación de Rusia), las empresas AstraZeneca y R-PHARM realizaron un ensayo de aplicación combinada que arrojó un incremento de ""cuatro veces y más"" de los anticuerpos neutralizantes en el 85% de los voluntarios participantes. El estudio se hizo con la dosis desarrollada por el laboratorio anglo-sueco conjuntamente con la Universidad de Oxford y la Sputnik Light del Instituto Gamaleya. Los datos preliminares del estudio realizado en la República de Azerbaiyán se basan en las observaciones de los 20 primeros participantes del estudio que recibieron ambos inoculantes. El primer componente usado fue la vacuna AstraZeneca y el segundo  Sputnik Light con un intervalo entre las dosis de 29 días. Según los resultados del análisis intermedio, el 85% de los voluntarios experimentaron un incremento de cuatro veces y más de los anticuerpos neutralizantes contra la proteína de la espícula (proteína S) del virus SARS-CoV-2 en el día 57 del seguimiento.La investigación en Azerbaiyán comenzó en febrero de 2021 y hasta el momento 100 voluntarios están participando en el estudio. El análisis provisional de los datos también demostró anteriormente la producción de anticuerpos contra la proteína de la espícula (proteína S) del virus SARS-CoV-2, a partir de la cual el virus comienza a reproducirse en el organismo.""En el 100% de los voluntarios, así como los altos índices de seguridad del uso combinado de medicamentos: no hubo eventos adversos graves, ni casos de infección con coronavirus después de la vacunación"", sostiene el informe del RDIF. ",https://www.pagina12.com.ar/371072-la-combinacion-de-astrazeneca-y-sputnik-ligth-mostro-un-exce
pagina_12,portada,"Mon, 27 Sep 2021 21:37:42 GMT","Habló el autor de ""nobiembre"", el horror ortográfico que le atribuyeron a Macri","Se trata del gobernador de Corrientes, Gustavo Valdés, del radicalismo. En diálogo con AM750 justificó el bochornoso error que hacía alusión a la fecha de las elecciones legislativas. Su curiosa explicación.",https://www.pagina12.com.ar/371099-hablo-el-autor-de-nobiembre-el-horror-ortografico-que-le-atr
pagina_12,portada,"Mon, 27 Sep 2021 21:37:49 GMT",El legendario SPA Colmegna y la negligencia urbanística,"Historia y mito de Buenos Aires, lo que fue el SPA urbano más grande de Latinoamérica, luce en ruinas. La construcción de una boca del subte impactó en su estructura y ató su futuro a un juicio millonario. Los clientes añoran sus baños turcos, las piscinas, el bar, y los recuerdos agigantan su leyenda.",https://www.pagina12.com.ar/370963-el-legendario-spa-colmegna-y-la-negligencia-urbanistica
pagina_12,portada,"Mon, 27 Sep 2021 21:37:49 GMT","El río, el bosque y la ceguera","El río, el bosque y la ceguera",https://www.pagina12.com.ar/370982-el-rio-el-bosque-y-la-ceguera
pagina_12,portada,"Mon, 27 Sep 2021 21:37:49 GMT",Comienza el juicio a Lautaro Teruel acusado de doble abuso sexual,La Sala III del Tribunal de Juicio deberá juzgar dos causas que fueron unificadas tras denuncias por violaciones cometidas en perjuicio de dos víctimas.,https://www.pagina12.com.ar/371030-comienza-el-juicio-a-lautaro-teruel-acusado-de-doble-abuso-s
pagina_12,portada,"Mon, 27 Sep 2021 21:37:49 GMT",Los Rolling Stones volvieron sin Charlie Watts en un concierto con un toque argento,Los Rolling Stones volvieron sin Charlie Watts en un concierto con un toque argento,https://www.pagina12.com.ar/371056-los-rolling-stones-volvieron-sin-charlie-watts-en-un-concier
pagina_12,portada,"Mon, 27 Sep 2021 21:51:59 GMT",Torres como hongos,"En solo cinco días, el Gobierno porteño consiguió dictámenes para 16 proyectos inmobiliarios, “excepciones” que afectarán a doce barrios con edificios de hasta 85 metros. Incluirán viviendas de lujo, oficinas, comercios, servicios hoteleros, e implicarán demoliciones de casas bajas y tradicionales, incluso en el Área de Protección Histórica. Advierten que son parte de un paquete de más de cien a la espera de tratamiento.",https://www.pagina12.com.ar/371013-caba-las-excepciones-para-construir-en-gran-altura
pagina_12,portada,"Mon, 27 Sep 2021 21:51:59 GMT","Familiares de víctimas del Club Atlético desmontaron una silueta, pero encendieron la memoria","“Es una victoria nuestra y está cargada de esperanza. Lo que hay aquí debajo es oro para nosotros”, dijo Silvia Fontana, hermana de Liliana, cuyo último destino conocido fue ese centro clandestino de detención de la última dictadura.",https://www.pagina12.com.ar/370974-familiares-de-victimas-del-club-atletico-desmontaron-una-sil
pagina_12,portada,"Mon, 27 Sep 2021 21:51:59 GMT",Scaloni dio la lista de la Selección Argentina para la triple fecha de octubre,Scaloni dio la lista de la Selección Argentina para la triple fecha de octubre,https://www.pagina12.com.ar/371109-scaloni-dio-la-lista-de-la-seleccion-argentina-para-la-tripl
pagina_12,portada,"Mon, 27 Sep 2021 21:54:19 GMT",El padre de Britney Spears tenía un sistema de espionaje para vigilar a su hija,El padre de Britney Spears tenía un sistema de espionaje para vigilar a su hija,https://www.pagina12.com.ar/371064-el-padre-de-britney-spears-grababa-las-conversaciones-de-la-
pagina_12,portada,"Mon, 27 Sep 2021 21:54:19 GMT",Oro en polvo,"Como una suerte de obsequio para Velia Oliva de Moura, la madre de Federico, el fanático y coleccionista Damián Carcacha reunió cinco años atrás las mejores entrevistas realizadas a su hijo. Pero este año, al colaborar en la reedicion de Virus, una generación, la historia del grupo escrita por Daniel Riera y Fernando Sánchez, se dio cuenta que esas entrevistas –de autores y procedencias diversas– contaban la biografía de Federico Moura como líder de Virus, y merecían su propio libro. Así nació Sin disfraz (Vademécum), una flamante antología que incluye además un tesoro de fotos familiares e inéditas de Federico y una reveladora historia oral de su vida antes de Virus, de la que Radar publica un extracto. En ella, el testimonio de medio centenar de entrevistados –desde su madre, amigos de la infancia y músicos hasta celebridades inesperadas como Ginette Reynal–, comentan sus dotes como futbolista y también rugbier, rescatan su talento al frente de sus revolucionarias tiendas de venta de ropa y recuerdan grupos como Dulcemembriyo, Las Violetas y Duro, escalas previas antes de Virus.",https://www.pagina12.com.ar/370549-oro-en-polvo
pagina_12,portada,"Mon, 27 Sep 2021 21:29:51 GMT",El volcán Cumbre Vieja bajó su actividad pero la lava podría llegar al mar,"El encuentro de la lava con el mar, por sus diferencias térmicas, genera columnas de vapor de agua cargados con ácidos, cuya inhalación o contacto puede irritar la piel, los ojos y el tracto respiratorio.",https://www.pagina12.com.ar/371071-cumbre-vieja-el-volcan-en-las-islas-canarias-bajo-su-activid
pagina_12,portada,"Mon, 27 Sep 2021 21:29:51 GMT",El fiscal del caso AMIA pidió una serie de sobreseimientos que dejan la causa al borde del cierre,La pesquisa que corresponde a la conexión local está herida de muerte. El tiempo perdido adrede y los enormes agujeros del expediente.,https://www.pagina12.com.ar/370934-el-fiscal-del-caso-amia-pidio-una-serie-de-sobreseimientos-q
pagina_12,portada,"Mon, 27 Sep 2021 21:29:51 GMT",¿Qué es lo natural?,¿Qué es lo natural?,https://www.pagina12.com.ar/370968-que-es-lo-natural
pagina_12,portada,"Mon, 27 Sep 2021 21:29:51 GMT","Juan Manzur y Osvaldo Jaldo, lejos de haber fumado la pipa tucumana de la paz",El actual gobernador por ahora no modificó el esquema de ministerios. Pero la pelea quedó en un stand by que podría tener como fecha de caducidad el  próximo 14 de noviembre. El tiempo tiene la última palabra.,https://www.pagina12.com.ar/370948-juan-manzur-y-osvaldo-jaldo-lejos-de-haber-fumado-la-pipa-tu
pagina_12,portada,"Mon, 27 Sep 2021 21:29:51 GMT",Un sismo en Creta provocó múltiples daños,Un sismo en Creta provocó múltiples daños,https://www.pagina12.com.ar/371043-un-sismo-en-creta-provoco-multiples-danos
pagina_12,portada,"Mon, 27 Sep 2021 03:26:12 GMT","Juan Carlos Losoviz, Gloria Stella Maris Ruiz Díaz Kleiber","Desde hace más de 30 años, Página/12 publica a diario los recordatorios de los desaparecidos y las desaparecidas que sus familias y amigos acercan a nuestra redacción en cada aniversario. Con el mismo compromiso que hemos asumido en todos estos años, ahora también tienen un lugar en nuestra web",https://www.pagina12.com.ar/370894-juan-carlos-losoviz-gloria-stella-maris-ruiz-diaz-kleiber
pagina_12,portada,"Mon, 27 Sep 2021 03:26:12 GMT",Dalí en contratiempos bancarios,"El artista se recompone porque cree que ganó y que le tomarán la temperatura y alguien le responderá y entonces si la respuesta es positiva él sacará turno como corresponde a todo buen ciudadano que paga sus múltiples impuestos, y además olvidará el libro de quejas.",https://www.pagina12.com.ar/370945-dali-en-contratiempos-bancarios
pagina_12,portada,"Mon, 27 Sep 2021 19:08:38 GMT",Corte supremo,"La Corte Suprema vive horas de extrema tensión luego de la elección de Horacio Rosatti como su nuevo presidente contra los deseos de Ricardo Lorenzetti, que descalificó públicamente la votación como “irregular y moralmente cuestionable”. Esos dos jueces ni siquiera se hablan. Los cambios que se esperan y los riesgos de una paralización",https://www.pagina12.com.ar/370821-crisis-interna-y-rebelion-en-la-corte-suprema
